Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],4,0.019677,0.095726,0.10296
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],10,0.021795,0.089999,0.135287
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],8,0.031486,0.158022,0.235814
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],2,0.00977,0.034496,0.05001
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],6,0.012858,0.05088,0.081782
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],5,0.019229,0.095386,0.148131
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],1,0.004841,0.01438,0.025245
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],17,0.036358,0.152628,0.233155
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],14,0.054243,0.278016,0.415973
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],3,0.014325,0.043949,0.076419
OA,Oceania,AUS,Australia,2000,All,Age_all,[All],285,0.221301,1.215287,1.487988
OA,Oceania,AUS,Australia,2000,Male,Age_all,[All],233,0.34746,2.048841,2.451256
OA,Oceania,AUS,Australia,2000,Female,Age_all,[All],52,0.084243,0.431489,0.538969
OA,Oceania,AUS,Australia,2001,All,Age_all,[All],263,0.20442,1.082452,1.354746
OA,Oceania,AUS,Australia,2001,Male,Age_all,[All],214,0.320287,1.822458,2.222072
OA,Oceania,AUS,Australia,2001,Female,Age_all,[All],49,0.079234,0.412312,0.50089
OA,Oceania,AUS,Australia,2002,All,Age_all,[All],292,0.219471,1.179715,1.484772
OA,Oceania,AUS,Australia,2002,Male,Age_all,[All],229,0.33344,1.896897,2.344632
OA,Oceania,AUS,Australia,2002,Female,Age_all,[All],63,0.097873,0.514505,0.636407
OA,Oceania,AUS,Australia,2003,All,Age_all,[All],266,0.201845,1.043371,1.338523
OA,Oceania,AUS,Australia,2003,Male,Age_all,[All],216,0.317928,1.756602,2.187686
OA,Oceania,AUS,Australia,2003,Female,Age_all,[All],50,0.078316,0.364103,0.50004
OA,Oceania,AUS,Australia,2004,All,Age_all,[All],255,0.192723,0.972912,1.266593
OA,Oceania,AUS,Australia,2004,Male,Age_all,[All],204,0.298822,1.619588,2.040225
OA,Oceania,AUS,Australia,2004,Female,Age_all,[All],51,0.07963,0.380797,0.503263
OA,Oceania,AUS,Australia,2006,All,Age_all,[All],317,0.237029,1.179256,1.554318
OA,Oceania,AUS,Australia,2006,Male,Age_all,[All],254,0.3705,1.953521,2.507883
OA,Oceania,AUS,Australia,2006,Female,Age_all,[All],63,0.096651,0.464411,0.613633
OA,Oceania,AUS,Australia,2007,All,Age_all,[All],365,0.264773,1.32645,1.732119
OA,Oceania,AUS,Australia,2007,Male,Age_all,[All],284,0.402443,2.140059,2.711081
OA,Oceania,AUS,Australia,2007,Female,Age_all,[All],81,0.120383,0.56796,0.764373
OA,Oceania,AUS,Australia,2008,All,Age_all,[All],353,0.245231,1.241868,1.641972
OA,Oceania,AUS,Australia,2008,Male,Age_all,[All],277,0.376625,2.022506,2.589723
OA,Oceania,AUS,Australia,2008,Female,Age_all,[All],76,0.107958,0.506917,0.703546
OA,Oceania,AUS,Australia,2009,All,Age_all,[All],330,0.234442,1.136606,1.503298
OA,Oceania,AUS,Australia,2009,Male,Age_all,[All],261,0.360896,1.861793,2.387844
OA,Oceania,AUS,Australia,2009,Female,Age_all,[All],69,0.100818,0.451086,0.626056
OA,Oceania,AUS,Australia,2010,All,Age_all,[All],350,0.243948,1.172891,1.569682
OA,Oceania,AUS,Australia,2010,Male,Age_all,[All],255,0.347014,1.772137,2.297247
OA,Oceania,AUS,Australia,2010,Female,Age_all,[All],95,0.135736,0.605331,0.848421
OA,Oceania,AUS,Australia,2011,All,Age_all,[All],333,0.226635,1.13815,1.490598
OA,Oceania,AUS,Australia,2011,Male,Age_all,[All],250,0.331873,1.766075,2.248559
OA,Oceania,AUS,Australia,2011,Female,Age_all,[All],83,0.115919,0.535831,0.739632
OA,Oceania,AUS,Australia,2012,All,Age_all,[All],299,0.203266,0.978295,1.315543
OA,Oceania,AUS,Australia,2012,Male,Age_all,[All],220,0.294141,1.506027,1.944696
OA,Oceania,AUS,Australia,2012,Female,Age_all,[All],79,0.109261,0.467403,0.692046
OA,Oceania,AUS,Australia,2013,All,Age_all,[All],287,0.194342,0.922879,1.241492
OA,Oceania,AUS,Australia,2013,Male,Age_all,[All],221,0.291626,1.454592,1.920806
OA,Oceania,AUS,Australia,2013,Female,Age_all,[All],66,0.091799,0.422587,0.568389
OA,Oceania,AUS,Australia,2014,All,Age_all,[All],329,0.214221,1.019859,1.399754
OA,Oceania,AUS,Australia,2014,Male,Age_all,[All],246,0.314012,1.551609,2.106274
OA,Oceania,AUS,Australia,2014,Female,Age_all,[All],83,0.110315,0.52531,0.701918
OA,Oceania,AUS,Australia,2017,All,Age_all,[All],388,0.24087,1.152493,1.577608
OA,Oceania,AUS,Australia,2017,Male,Age_all,[All],294,0.354328,1.785434,2.409004
OA,Oceania,AUS,Australia,2017,Female,Age_all,[All],94,0.120345,0.559661,0.758677
OA,Oceania,AUS,Australia,2016,All,Age_all,[All],371,0.234063,1.096483,1.533634
OA,Oceania,AUS,Australia,2016,Male,Age_all,[All],289,0.353012,1.758915,2.407724
OA,Oceania,AUS,Australia,2016,Female,Age_all,[All],82,0.106998,0.469949,0.6728
OA,Oceania,AUS,Australia,2015,All,Age_all,[All],371,0.233257,1.12702,1.557777
OA,Oceania,AUS,Australia,2015,Male,Age_all,[All],285,0.350424,1.789772,2.409608
OA,Oceania,AUS,Australia,2015,Female,Age_all,[All],86,0.110651,0.50271,0.717364
OA,Oceania,AUS,Australia,2022,All,Age_all,[All],516,0.270243,1.442474,1.984193
OA,Oceania,AUS,Australia,2022,Male,Age_all,[All],396,0.396301,2.259273,3.068047
OA,Oceania,AUS,Australia,2022,Female,Age_all,[All],120,0.131846,0.66359,0.916149
OA,Oceania,AUS,Australia,2021,All,Age_all,[All],462,0.269436,1.319088,1.798686
OA,Oceania,AUS,Australia,2021,Male,Age_all,[All],364,0.407154,2.132137,2.855034
OA,Oceania,AUS,Australia,2021,Female,Age_all,[All],98,0.119413,0.542025,0.757576
OA,Oceania,AUS,Australia,2020,All,Age_all,[All],417,0.258524,1.217169,1.625779
OA,Oceania,AUS,Australia,2020,Male,Age_all,[All],318,0.37594,1.910269,2.498303
OA,Oceania,AUS,Australia,2020,Female,Age_all,[All],99,0.129054,0.556917,0.766218
OA,Oceania,AUS,Australia,2019,All,Age_all,[All],392,0.232005,1.101518,1.547277
OA,Oceania,AUS,Australia,2019,Male,Age_all,[All],297,0.337075,1.704448,2.361412
OA,Oceania,AUS,Australia,2019,Female,Age_all,[All],95,0.1175,0.53973,0.744654
OA,Oceania,AUS,Australia,2018,All,Age_all,[All],328,0.206731,0.972481,1.313931
OA,Oceania,AUS,Australia,2018,Male,Age_all,[All],251,0.30446,1.51573,2.025791
OA,Oceania,AUS,Australia,2018,Female,Age_all,[All],77,0.101025,0.458763,0.612422
