Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CAN,Canada,2022,All,Age_all,[All],2369,0.70910947,2.2117002,6.17113198
NAC,North America and the Caribbean,CAN,Canada,2022,Male,Age_all,[All],1068,0.6135639,2.40138492,5.60309177
NAC,North America and the Caribbean,CAN,Canada,2022,Female,Age_all,[All],1301,0.8130437,2.06336378,6.73133752
NAC,North America and the Caribbean,CAN,Canada,2021,All,Age_all,[All],2078,0.66679502,2.0152913,5.45866685
NAC,North America and the Caribbean,CAN,Canada,2021,Male,Age_all,[All],889,0.54298035,2.06967422,4.7042259
NAC,North America and the Caribbean,CAN,Canada,2021,Female,Age_all,[All],1189,0.80384548,1.98231896,6.20239602
NAC,North America and the Caribbean,CAN,Canada,2020,All,Age_all,[All],2017,0.6539953,2.00125179,5.34415709
NAC,North America and the Caribbean,CAN,Canada,2020,Male,Age_all,[All],896,0.56097469,2.1681392,4.78321314
NAC,North America and the Caribbean,CAN,Canada,2020,Female,Age_all,[All],1121,0.75391755,1.88031644,5.89690288
NAC,North America and the Caribbean,CAN,Canada,2019,All,Age_all,[All],1853,0.64948949,1.87096022,4.95308244
NAC,North America and the Caribbean,CAN,Canada,2019,Male,Age_all,[All],749,0.51181479,1.85720456,4.03479121
NAC,North America and the Caribbean,CAN,Canada,2019,Female,Age_all,[All],1104,0.79447895,1.8807693,5.85754079
NAC,North America and the Caribbean,CAN,Canada,2018,All,Age_all,[All],1781,0.62337244,1.83082308,4.80383288
NAC,North America and the Caribbean,CAN,Canada,2018,Male,Age_all,[All],766,0.52548175,1.94285643,4.16482688
NAC,North America and the Caribbean,CAN,Canada,2018,Female,Age_all,[All],1015,0.72534713,1.74908967,5.43291006
NAC,North America and the Caribbean,USA,United States of America,2000,All,Age_all,[All],15612,0.64959301,2.96943829,5.54754256
NAC,North America and the Caribbean,USA,United States of America,2000,Male,Age_all,[All],5082,0.43156377,2.73225822,3.68117989
NAC,North America and the Caribbean,USA,United States of America,2000,Female,Age_all,[All],10530,0.85904976,3.10171306,7.34471766
NAC,North America and the Caribbean,USA,United States of America,2001,All,Age_all,[All],15834,0.65526553,2.94996897,5.55975178
NAC,North America and the Caribbean,USA,United States of America,2001,Male,Age_all,[All],5014,0.42368692,2.61608544,3.58621596
NAC,North America and the Caribbean,USA,United States of America,2001,Female,Age_all,[All],10820,0.87753162,3.13129997,7.46290383
NAC,North America and the Caribbean,USA,United States of America,2002,All,Age_all,[All],15641,0.64013601,2.83537644,5.42395887
NAC,North America and the Caribbean,USA,United States of America,2002,Male,Age_all,[All],5029,0.41934053,2.52073398,3.55002486
NAC,North America and the Caribbean,USA,United States of America,2002,Female,Age_all,[All],10612,0.85297033,3.02041612,7.23342955
NAC,North America and the Caribbean,USA,United States of America,2003,All,Age_all,[All],15803,0.64547145,2.83399001,5.43411751
NAC,North America and the Caribbean,USA,United States of America,2003,Male,Age_all,[All],5165,0.42971337,2.54009719,3.61094649
NAC,North America and the Caribbean,USA,United States of America,2003,Female,Age_all,[All],10638,0.85355012,3.00264791,7.19885505
NAC,North America and the Caribbean,USA,United States of America,2004,All,Age_all,[All],16082,0.67074989,2.83616767,5.47648699
NAC,North America and the Caribbean,USA,United States of America,2004,Male,Age_all,[All],5433,0.45977381,2.61033005,3.75888865
NAC,North America and the Caribbean,USA,United States of America,2004,Female,Age_all,[All],10649,0.8757783,2.95643972,7.14132422
NAC,North America and the Caribbean,USA,United States of America,2005,All,Age_all,[All],17087,0.69799352,2.93337198,5.76464246
NAC,North America and the Caribbean,USA,United States of America,2005,Male,Age_all,[All],5709,0.47272652,2.66055415,3.91028078
NAC,North America and the Caribbean,USA,United States of America,2005,Female,Age_all,[All],11378,0.91732764,3.08616566,7.56462351
NAC,North America and the Caribbean,USA,United States of America,2006,All,Age_all,[All],16571,0.68297436,2.78722711,5.53476416
NAC,North America and the Caribbean,USA,United States of America,2006,Male,Age_all,[All],5552,0.46190299,2.51437314,3.76375771
NAC,North America and the Caribbean,USA,United States of America,2006,Female,Age_all,[All],11019,0.90001348,2.95112149,7.25476733
NAC,North America and the Caribbean,USA,United States of America,2007,All,Age_all,[All],16645,0.68670466,2.78741107,5.51926712
NAC,North America and the Caribbean,USA,United States of America,2007,Male,Age_all,[All],5579,0.46332976,2.50668684,3.75406843
NAC,North America and the Caribbean,USA,United States of America,2007,Female,Age_all,[All],11066,0.90720906,2.97589242,7.23420256
NAC,North America and the Caribbean,USA,United States of America,2008,All,Age_all,[All],13231,0.53523809,2.25645129,4.35967375
NAC,North America and the Caribbean,USA,United States of America,2008,Male,Age_all,[All],4758,0.38802014,2.08692266,3.17562245
NAC,North America and the Caribbean,USA,United States of America,2008,Female,Age_all,[All],8473,0.6801476,2.38163217,5.51422515
NAC,North America and the Caribbean,USA,United States of America,2009,All,Age_all,[All],13047,0.53516406,2.18434732,4.25944423
NAC,North America and the Caribbean,USA,United States of America,2009,Male,Age_all,[All],4531,0.3720152,1.94439744,2.995813
NAC,North America and the Caribbean,USA,United States of America,2009,Female,Age_all,[All],8516,0.69804366,2.36134263,5.4919562
NAC,North America and the Caribbean,USA,United States of America,2010,All,Age_all,[All],13588,0.55028008,2.25510026,4.39724771
NAC,North America and the Caribbean,USA,United States of America,2010,Male,Age_all,[All],4905,0.39779344,2.0751736,3.21405593
NAC,North America and the Caribbean,USA,United States of America,2010,Female,Age_all,[All],8683,0.70237398,2.38738063,5.55177044
NAC,North America and the Caribbean,USA,United States of America,2011,All,Age_all,[All],14312,0.56896199,2.31007522,4.5933032
NAC,North America and the Caribbean,USA,United States of America,2011,Male,Age_all,[All],5245,0.41793561,2.13349529,3.40753117
NAC,North America and the Caribbean,USA,United States of America,2011,Female,Age_all,[All],9067,0.71932914,2.44720012,5.7509724
NAC,North America and the Caribbean,USA,United States of America,2012,All,Age_all,[All],14723,0.57889834,2.33398599,4.68819828
NAC,North America and the Caribbean,USA,United States of America,2012,Male,Age_all,[All],5477,0.43000031,2.17261861,3.52922691
NAC,North America and the Caribbean,USA,United States of America,2012,Female,Age_all,[All],9246,0.72828439,2.45427853,5.8204356
NAC,North America and the Caribbean,USA,United States of America,2013,All,Age_all,[All],15252,0.58729461,2.39794314,4.82047221
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],5811,0.44493584,2.26048078,3.71527111
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],9441,0.7313151,2.50013435,5.90091879
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],16173,0.61578165,2.4818061,5.07510179
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],6104,0.45955585,2.30536803,3.87354227
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],10069,0.77562493,2.61678829,6.25048261
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],21657,0.64003353,3.06524911,6.5428479
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],9286,0.52466715,3.09253191,5.6695927
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],12371,0.76655441,3.04463808,7.39818756
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],18968,0.66441598,2.69896342,5.76421217
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],8013,0.54368808,2.69710943,4.92119519
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],10955,0.79325713,2.70570242,6.58992485
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],19045,0.67078636,2.76939331,5.82244496
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],7852,0.53837277,2.71240167,4.85149006
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],11193,0.81065461,2.81950808,6.77341139
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],18734,0.66586032,2.76250375,5.76280482
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],7743,0.5380405,2.74607193,4.81407275
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],10991,0.79969907,2.76830697,6.6918806
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],18197,0.66309605,2.71514568,5.63346716
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],7225,0.51598592,2.60945901,4.52132665
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],10972,0.81635933,2.79936415,6.72230763
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],17542,0.64667868,2.67605357,5.46686998
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],6933,0.50480412,2.57772471,4.3682864
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],10609,0.79217399,2.75629184,6.54205413
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],21727,0.62718104,3.01954312,6.52628906
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],9121,0.49621676,2.96645356,5.53695836
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],12606,0.77521811,3.05931066,7.495289
