Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2015,All,Age_all,[All],225,0.141463,0.700024,0.944743
OA,Oceania,AUS,Australia,2015,Male,Age_all,[All],163,0.200418,1.047097,1.378126
OA,Oceania,AUS,Australia,2015,Female,Age_all,[All],62,0.079771,0.3639,0.517169
OA,Oceania,AUS,Australia,2022,All,Age_all,[All],77,0.040327,0.2071,0.296091
OA,Oceania,AUS,Australia,2022,Male,Age_all,[All],54,0.054041,0.297494,0.41837
OA,Oceania,AUS,Australia,2022,Female,Age_all,[All],23,0.025271,0.121615,0.175595
OA,Oceania,AUS,Australia,2021,All,Age_all,[All],90,0.052488,0.243264,0.350393
OA,Oceania,AUS,Australia,2021,Male,Age_all,[All],65,0.072706,0.367802,0.509828
OA,Oceania,AUS,Australia,2021,Female,Age_all,[All],25,0.030463,0.123736,0.193259
OA,Oceania,AUS,Australia,2020,All,Age_all,[All],82,0.050837,0.236412,0.319697
OA,Oceania,AUS,Australia,2020,Male,Age_all,[All],61,0.072114,0.369291,0.479234
OA,Oceania,AUS,Australia,2020,Female,Age_all,[All],21,0.027375,0.107432,0.162531
OA,Oceania,AUS,Australia,2019,All,Age_all,[All],100,0.059185,0.288503,0.394714
OA,Oceania,AUS,Australia,2019,Male,Age_all,[All],73,0.08285,0.437167,0.580414
OA,Oceania,AUS,Australia,2019,Female,Age_all,[All],27,0.033395,0.146057,0.211638
OA,Oceania,AUS,Australia,2018,All,Age_all,[All],118,0.074373,0.347208,0.472695
OA,Oceania,AUS,Australia,2018,Male,Age_all,[All],93,0.112808,0.564281,0.750592
OA,Oceania,AUS,Australia,2018,Female,Age_all,[All],25,0.0328,0.13946,0.198838
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],9,0.027023,0.103323,0.134042
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],3,0.015784,0.070563,0.091408
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],6,0.041976,0.137962,0.17481
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],22,0.06411,0.248807,0.326211
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],10,0.051222,0.240848,0.304915
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],12,0.08113,0.252082,0.34637
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],23,0.063147,0.251753,0.341713
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],14,0.06848,0.325633,0.429566
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],9,0.056331,0.175714,0.259239
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],20,0.053589,0.219248,0.294833
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],10,0.047567,0.219895,0.30611
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],10,0.061376,0.224698,0.284357
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],2,0.00517,0.017204,0.029355
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],0,0,0,0
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],2,0.011689,0.02886,0.056351
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],1,0.002673,0.006968,0.014583
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],0,0,0,0
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],1,0.006096,0.010161,0.027878
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],4,0.010009,0.039687,0.057834
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],3,0.013261,0.062379,0.091355
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],1,0.005769,0.019127,0.02753
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],2,0.004816,0.023017,0.028745
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],1,0.004348,0.019865,0.030393
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],1,0.005397,0.027591,0.027266
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],10,0.024362,0.092241,0.143414
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],7,0.030623,0.13765,0.213103
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],3,0.016499,0.043676,0.081345
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],6,0.014052,0.053211,0.085419
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],4,0.016792,0.076802,0.121422
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],2,0.0106,0.026835,0.053621
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],13,0.030814,0.122375,0.183834
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],13,0.055066,0.252175,0.393582
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],0,0,0,0
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],16,0.036637,0.134068,0.223773
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],9,0.036967,0.164983,0.27049
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],7,0.03623,0.099594,0.183112
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],10,0.023042,0.092391,0.139297
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],7,0.028987,0.146037,0.210217
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],3,0.015589,0.036287,0.077942
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],18,0.039379,0.148054,0.24898
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],11,0.043345,0.207626,0.328898
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],7,0.034435,0.095449,0.18018
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],9,0.019615,0.061971,0.121758
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],7,0.02755,0.100458,0.206338
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],2,0.00977,0.031887,0.05001
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],18,0.038575,0.126695,0.245345
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],11,0.042304,0.175999,0.325887
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],7,0.033884,0.075024,0.176714
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],7,0.014971,0.05296,0.096005
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],5,0.019372,0.080681,0.148562
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],2,0.00955,0.02596,0.050946
