Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2014,Female,Age_all,[All],2,0.002658,0.008487,0.016914
OA,Oceania,AUS,Australia,2017,All,Age_all,[All],56,0.034765,0.172657,0.227696
OA,Oceania,AUS,Australia,2017,Male,Age_all,[All],55,0.066286,0.346358,0.450664
OA,Oceania,AUS,Australia,2017,Female,Age_all,[All],1,0.00128,0.006877,0.008071
OA,Oceania,AUS,Australia,2016,All,Age_all,[All],58,0.036592,0.188999,0.23976
OA,Oceania,AUS,Australia,2016,Male,Age_all,[All],52,0.063518,0.340017,0.433224
OA,Oceania,AUS,Australia,2016,Female,Age_all,[All],6,0.007829,0.044224,0.049229
OA,Oceania,AUS,Australia,2015,All,Age_all,[All],45,0.028293,0.153261,0.188949
OA,Oceania,AUS,Australia,2015,Male,Age_all,[All],40,0.049182,0.274878,0.338191
OA,Oceania,AUS,Australia,2015,Female,Age_all,[All],5,0.006433,0.036297,0.041707
